"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"18",0.0182683466632268,-0.000938340295012448,-0.0172405529006999,0.00272843448997231,-0.00364023508190088,0.001853527153968,-0.00706154683535361,-0.00277355479458153,0.000853890287707579,-0.0045373781810087,0.00274139885741782,-0.00343581986676654,-0.126951083866594,-0.113742901201373,0.00898411614672561,-0.01808838381162,-0.000297291383752034,0.3099408,0.0201518684825937,0.000338226597275886,0.0172271042485534,0.00171308266822961,-0.00244370934881872,0.203473349097146,0.00330721934108361,0.0108053621797159,0.276703520603854,-0.0801291968659342,0.0151204697255349,0.00920747878487766,0.0809106638323534,0.0290287444268486,-0.0287046008756967,5.05371694494092e-05,0.167700275514408,-0.00404604990114243,-0.00809530634543785,-0.000810111321534034,0.000323373727917106,0.000356718575670545,0.00800903616093913,7.93619740478216e-05,0.000289928374492416,-0.000149641671508769,5.42333507722396e-05,-0.000695794862046448,0.000402929468174143,0.000677764332609753,-0.000116912015095181,-0.000531912516484241,-6.10569804846383e-05,0.0189389090400126,0.00504568888357849,0.00266504062854051,0.00935215242225691,0.143575128238601,0.00857116720700003,0.000129717078487529,0.000525146527964133,-0.0216818478800755
"19",-0.000152944070199007,-0.11426595694399,0.0659386130906973,-0.00680723920389058,-0.00246795134401353,-7.32274255671466e-05,0.0103580857431915,0.000214979238166524,-0.0139258849748397,0.0961347070307775,-0.000213946519653436,0.000716875141443558,0.00732580960092792,-0.00620510486616032,0.118674658492194,-0.0063731134321245,-0.0168388639139778,0.0201518684825937,0.126589899999999,0.00556219722885983,-0.129471882347744,-0.0576717308081059,-0.103240606299918,0.0193661077164483,0.126057675946407,0.0317950929947804,0.0176787502923157,-0.000705071589768515,-0.00217977449672442,-0.00590948306983722,0.0132427503533259,-0.09064107136893,-0.0737414977857911,0.0752356943978118,0.0139366548140967,0.00523623658130969,-0.00382707952175183,-0.0147665464244016,0.00013993075324215,-0.000192769425891111,-0.00882829085045346,0.000330033122485718,0.000856308332692333,0.000283568182283272,0.000403289143739359,-0.000350964559768216,0.00101897220243872,-0.000565284846056671,0.000477948154187521,-0.000777650442935586,-0.00428103965493879,0.00351841535428777,-0.00514587864169635,-0.000187448774841811,0.00140454355875458,0.0105042368164819,-0.00540162101054696,0.000641801496594697,0.00130304123006113,-0.00492771292568014
"20",0.0051833222619987,0.0148551655629225,-0.0681619257892618,-0.000838842610418621,3.82683182590833e-05,-3.7358028600278e-05,-0.000388966814958729,-8.26944431507812e-05,-0.114522297051895,-0.0443859875488506,-0.00113568772291083,-7.45199747781096e-05,0.118557805052692,-8.84198112062045e-05,0.0174714620341302,-0.00204791803196779,-0.104899728163785,0.000338226597275861,0.00556219722885986,0.0873350999999997,-0.00100223662340656,-0.00454272293425853,-0.0551306832151403,-0.0179108588340944,-0.0433926699766581,0.0897536402257009,0.0157975366707023,-0.00798505672224006,0.00100009045073779,-0.000241614015442425,0.127397981444341,-0.0117651004319516,-0.0181321426255873,-8.10875803344451e-05,0.0019883649823332,-0.000315825923539174,0.00257597388347231,-0.0626943484302249,0.000183885987511707,-0.00123360363584807,0.000501743247051048,-0.000196594900066291,-0.000473955227484253,0.000317845034628084,-0.000341600403650948,-7.62703331219916e-06,-0.000335208322995743,-0.000737144181841549,0.00083640981530639,0.000607136072595067,-0.00214147445137449,-0.000375152187554569,-0.00429363777059249,-0.000785248012021533,-0.00130820685924894,0.00311639426990964,-0.00351403079103322,-1.61998210284806e-06,-0.000897420627497198,-0.000329529533069579
"21",0.00333876014610544,0.120239671616385,-0.0768917886195193,0.00901448409891653,0.00185018756812851,0.000192126807927559,-0.0140544988676402,-0.000390903951571028,0.00788120740823147,-0.102629150597922,0.000352943445936141,-0.000935413603615652,-0.0167883661337754,-0.00776275888791589,-0.121720323945884,-0.0203445470494427,0.0118092854708312,0.0172271042485534,-0.129471882347744,-0.00100223662340658,0.1421185,0.042805714337421,0.102650039523001,0.00370581173763028,-0.130993050566702,-0.0287665912404252,0.0174528872207192,-0.0105764059776787,0.00490997021975619,0.00896207417989436,0.00297168278089253,0.0955445232131811,0.0957725054394109,-0.0759413767892977,0.005231976031407,-0.00723888023183165,0.00360990280678849,0.0113510404878455,-0.00244333773181135,-0.00545609056036,0.012795433803589,3.75043674524831e-05,0.000261719745587729,-0.000939891668723149,-0.000282015128399956,4.40214528018641e-05,0.00205663014835166,-0.0175862642128248,-0.00120738042706699,5.72102823461256e-05,-0.0355388529709978,0.00296826271082716,0.00779014920159912,0.000319764769322503,0.00220800035057032,0.00693072604068083,-0.0275191404271749,-0.0015913528189438,0.00157112516456516,-0.00606437327865655
"22",-0.00321255980505112,0.0527340944818069,-0.0221875208726817,-0.0159404868041144,0.00133073370822857,-0.000171231540440484,0.0264659404987734,0.000559961303652661,0.0131400414691667,-0.0495718679622113,-0.000165083679245047,-0.000312846933072899,-0.010473790658466,0.00182269166075803,-0.0532613209728455,0.0914042653851734,0.0101076554946892,0.00171308266822959,-0.0576717308081059,-0.00454272293425854,0.042805714337421,0.0935558999999997,0.0575853950787005,0.00046246005506656,-0.0666721898951185,-0.00987238646694071,-0.00315920254100645,0.0109034347854124,-0.00460453855141119,-0.0187115877947148,-0.00439944708981847,0.0512798435642135,-0.0496729391070635,-0.0458917316286086,0.0141484406202244,0.013591086493744,-0.00427631302384454,0.0102196278288936,0.0133657843771895,0.014640215252547,-0.0262109678930775,0.00450439011855333,0.00367738797799191,0.00259404891978926,-0.0143993831781325,-0.0148335418131237,-0.00756480508192946,0.0567356539942446,0.0024992328896358,0.00014501294856554,0.149970862160576,-0.00187798889047064,-0.0213246384311823,-1.04466758804098e-05,-0.0107276526883044,-5.61165587786253e-05,0.123136804955904,-0.00429439201094063,-0.01100864922419,0.0453632578342837
"23",0.00647305706381512,0.0829589493861777,-0.0134920003688687,-0.00978348393159478,-0.00527803356988955,0.00444032389092838,0.0143441707217999,-0.00783861523389658,0.079598178632441,-0.054640140982919,0.00648681373347952,-0.00703440296705782,-0.0802826797389371,0.0021003037181358,-0.102043851490782,0.0133025579668894,0.0742316747397176,-0.00244370934881871,-0.103240606299918,-0.0551306832151403,0.102650039523001,0.0575853950787005,0.1173791,0.00454700261358177,-0.0768704390513812,-0.0764872274705629,-0.0127954605159483,0.0112233357916864,-0.0106771932605119,-0.00631897362920782,-0.0796717241657501,0.0812991696686274,0.0611694469834652,-0.0621994622684813,0.00582573297639493,0.00731844220513967,-0.0129053620596927,0.0483384107459893,0.000107709029097792,0.00167073275069443,-0.0136200763889165,-0.00054251178920127,-0.00186710798736399,0.000748527330528761,-0.00108169503563015,0.000648727682582519,-0.0029382807856553,0.00624766075469649,-0.00120506536089758,0.0021515954828135,0.0188376746658847,-0.00200525873704476,-0.00315789465738115,0.00597833061078116,-0.0106880821589478,-0.0041672455483865,0.0183116474763384,-0.00083374768965839,-0.00332267288714693,0.00717258071976046
"24",0.00849716074855904,-0.0101314847672276,0.00690797023559267,-0.0017072168975987,-0.00150223600891218,0.000124823364014773,0.00246400349223378,0.000248983450080894,0.0246056072425059,0.0111224454634083,0.000587152277589404,-0.000574230350721051,-0.107440743630848,-0.0739627012583936,0.00963976522120093,-0.0108978513192832,0.0209671183350119,0.203473349097146,0.0193661077164483,-0.0179108588340944,0.00370581173763032,0.000462460055066547,0.00454700261358173,0.138115799999998,0.0185857422149817,-0.0100045847240852,0.178062066361433,-0.0479792783511868,0.0101782142562442,0.000558653447733409,0.0270276184215711,0.016495511849761,-0.0198130035796774,0.00385906456823072,0.112970316062135,0.000963033332067243,-0.00532500464911976,0.0118895029995988,0.00180765927873189,-0.0015547630596535,-0.00137444903113446,0.00196208140414229,0.00249361135596423,0.000234268662755113,-0.00483245487846731,-0.0055388717875834,0.00103355935402162,-0.00238383535711067,-0.000341995312027514,-0.00062613007771004,0.00291798187315002,0.0178847975422561,-0.00203504673366975,0.000575545848156628,0.00772588698531896,0.093676465908393,0.00617009700114175,-0.00257097208790807,-0.000327768561015818,-0.00931813935165825
"25",-0.00328072579066746,-0.125567623663309,0.106201494817248,-0.00128624256142175,-0.00224546436420034,-4.93403550972748e-07,0.00260543101253497,6.92166502052275e-05,0.0492243086346967,0.125647088525663,0.000486653739664695,0.000798749671087832,-0.0515438010061638,-0.000859314840771059,0.111213403744445,-0.0166852760169994,0.0416582373930026,0.00330721934108361,0.126057675946407,-0.043392669976658,-0.130993050566702,-0.0666721898951185,-0.0768704390513812,0.0185857422149817,0.156296500000001,-0.0190880587494863,-0.00515630605375894,0.00441994056584504,-0.00202037847507984,-6.36146403185597e-05,-0.0630558133749945,-0.0895886682372906,-0.0519078099283736,0.0794501655429976,-0.000220261736329118,0.00120282574799917,-0.00285252554271483,0.0197596022165464,0.00387031806940999,-0.00311190649677342,-0.00173198006935655,0.00581587478306859,0.0113002144468801,-0.00288782243086253,-0.0056864754143517,-0.0126251363802861,0.0100953705259762,-0.0131747607638075,0.00165209831793291,-0.00927994536583127,-0.0228539446356139,0.0113023875233513,0.0039912186995002,0.000260624641310318,0.00326879180317423,0.00114277303353684,-0.0232234863963431,-0.00288627470760921,0.00972643875292374,-0.00247845999830331
"26",0.00520323113757146,-0.00808800399184289,-0.0552367029520153,-0.00144866256534827,-0.000189728360900473,-3.68168200187582e-05,0.000327730789104814,-6.38006817155906e-05,-0.119002801579389,-0.0255677336564173,-0.00116360048677608,1.02178137314573e-05,0.119221621195256,-0.00383608319649221,0.0417547458052154,0.00599003338812956,-0.109861735321213,0.0108053621797159,0.0317950929947804,0.0897536402257009,-0.0287665912404253,-0.00987238646694069,-0.0764872274705628,-0.0100045847240852,-0.0190880587494863,0.0985232,0.0250889460270719,-0.010440037331092,0.00119050647735691,-0.000441853436381892,0.133569728702308,-0.029048897469162,-0.0427142399661126,0.0143328305200378,0.00765002657896019,9.67724499051528e-05,0.00216343384329349,-0.0664403636685834,0.00109276093388237,-2.87995135645966e-06,-0.000177015768036028,0.00146023435010445,0.00310977533641941,0.00112604385124784,-0.0006170085091734,-0.0036395676766581,0.002270127386137,0.00694813487175267,0.00111252221970077,-0.00361779837295253,0.0122191652564814,-0.000902763132841241,-0.00452659092366284,-0.000801886689898657,-0.00146376212573466,0.00826269359256594,0.0085833755447256,0.000637059082338209,0.00269479052579917,0.0015197414615952
"27",0.0120112310519334,0.00260763173578259,-0.0282546188586894,0.0121726733150897,0.00113610026177528,-0.000956997098731082,-0.0205869311069694,0.00212928348419587,-0.0206642273845922,-0.010764924377974,-0.00112240378596935,0.000776610566217985,-0.0923569215225845,-0.102897102357707,0.00844107640928173,-0.0199509412618267,-0.0187127021924073,0.276703520603853,0.0176787502923157,0.0157975366707023,0.0174528872207193,-0.00315920254100645,-0.0127954605159483,0.178062066361433,-0.00515630605375893,0.0250889460270718,0.250913500000001,-0.0789641477693991,0.0213957194981044,0.015481802672175,0.0940183128494226,0.0243379585377946,-0.0253114798441389,0.000529947068551872,0.143408406929385,-0.0109104276071764,0.002001135947251,-0.0118253439239621,0.00172891441773507,0.00108648706138888,0.0201829061520391,0.000109006987535062,0.000526628444897372,-0.00227546767905855,-0.000142755493740051,-0.000721653854009312,0.000858254776942144,-0.00273570305777627,0.00115628999160454,-0.000494469471005104,-0.00668776396215129,0.0175224125032107,0.010051330026618,-0.000959042804927435,0.0145233524200765,0.128934794671561,0.00172032439300911,-0.000130331179158235,0.000522629735001537,-0.0206104069963444
"28",-0.0044506093861757,-0.00251660806875667,0.0107966283103623,-0.0645864154912981,-0.00730528530760195,4.65292230504275e-05,0.107246082464131,0.000619453354263887,0.0184881308661678,-0.00586482965748905,-0.00013535941609836,0.000151774839172664,0.0214709999986949,0.0397419902365557,0.011086702174404,-0.000174812834651816,0.00868762175433961,-0.0801291968659342,-0.000705071589768497,-0.00798505672224008,-0.0105764059776787,0.0109034347854124,0.0112233357916863,-0.0479792783511868,0.00441994056584502,-0.010440037331092,-0.078964147769399,0.0664537999999996,-0.0271481561285993,-0.0732751522810243,-0.0262618279768149,-0.00807636300442252,0.0134560472529629,-0.00438293089143678,0.00652723804530588,0.0554923049753068,-0.0268523275294251,0.0054338821565212,-0.000721310503277844,-0.000981351274209441,-0.0991437261377454,-0.000298133412668945,-0.000318884215139577,0.000672541027040322,0.000882318304627593,0.00103326475439071,-0.000186983696699495,-0.000594753070636471,-0.000537073377357342,0.000141203211513934,-0.00142832641598936,-0.00476918464791249,-0.0747685434078696,0.000141850130383337,-0.0124162997502437,-0.0384059722449767,-0.00305506041176713,0.000262922279871298,-5.0077718465744e-06,0.00485449472811385
"29",-0.127679317672977,0.00152291649861943,-0.0027830039972831,0.0643393148456875,0.0857240533383264,-0.0616992362652314,-0.0574229242941035,0.111694817535264,-0.00502128948864313,0.00720562369071789,-0.0803197893446522,0.0911645982763201,-0.00841822623173187,-0.0104311395894728,-0.0113507879064227,0.000350767796086115,-0.000619220440297556,0.0151204697255349,-0.00217977449672443,0.00100009045073779,0.00490997021975618,-0.00460453855141117,-0.0106771932605119,0.0101782142562442,-0.00202037847507985,0.00119050647735691,0.0213957194981044,-0.0271481561285993,0.124371799999999,-0.0164672321131105,0.00307263893530123,0.0067321128260216,-0.00399336476043174,-0.000932108738580187,-0.0165733997583513,-0.0266877109522583,0.135060156810722,-0.000369872645115714,0.00213163782908594,0.00262988408856233,0.048611213276126,0.000269991616645534,0.000783493219309125,-0.00254409346668981,-0.000183550505738649,-0.000733505374967107,0.000746297976736866,7.86390405600902e-05,0.00102897837865412,-0.000761776277256222,0.000529763711968928,0.000790009771835838,-0.0504082246873183,-0.0753008714308171,0.120029673784346,0.00996328302125959,0.00106658422364076,0.000382927508827197,0.000580783808956414,-0.00130164396313553
"30",0.0606265604087412,0.000958159251470084,0.000457897148236149,0.0858599666577988,-0.0261674804198324,0.0286191609331696,-0.16477745144665,-0.0533088411494912,-0.0130944547498605,0.0172127651558673,0.037651684928439,-0.0423631507459269,-0.00113900501728299,-0.0198689754245264,-0.0203161861338464,0.00720472215498857,0.00151916478886643,0.00920747878487773,-0.0059094830698372,-0.000241614015442407,0.00896207417989439,-0.0187115877947148,-0.00631897362920786,0.000558653447733382,-6.36146403185465e-05,-0.000441853436381909,0.015481802672175,-0.0732751522810242,-0.0164672321131105,0.137536999999999,-0.0080962238817226,0.00040667323266685,-0.00729769538383357,0.00917190738450404,-0.0743095632597215,-0.0865410073596537,-0.0126116947386614,0.000670419007662827,-8.0096189338299e-05,-0.00139123923725532,0.153840388487999,0.00171309956200559,0.00231133420690235,0.00103795456040762,-0.00329178260471301,-0.00434252276465427,0.00153209304309845,-0.000670801538013187,-0.000159858812348583,-0.00140975061434415,0.00157901799066214,0.00252494214189598,0.158930188427729,0.0347232797550538,-0.0383396428032747,0.00472101183451774,0.000285697142744269,-0.00161713971284784,0.00119087895598035,0.00215740876695274
"31",0.0113645945987487,0.0219743538975167,-0.104255948203286,-0.00904365850955877,-0.00137122835784062,1.99558225832713e-05,0.0119744650122281,1.46773379649702e-05,-0.165576212015948,-0.0679847591467943,-0.00150406100077769,-0.000398559013059726,0.139627427671063,-0.0282384390864782,0.0291195010942896,-0.00819337615678008,-0.153050751981795,0.0809106638323535,0.0132427503533258,0.127397981444341,0.00297168278089253,-0.00439944708981847,-0.0796717241657501,0.0270276184215711,-0.0630558133749945,0.133569728702308,0.0940183128494227,-0.0262618279768149,0.00307263893530124,-0.00809622388172257,0.2076076,-0.00926777665859147,-0.0327118753225018,-0.00121910689985809,0.0532584280905615,0.00602288783497478,-0.00143270525224781,-0.0915944288923335,-0.00270186468556739,-0.00391515255135313,-0.0104333934750285,-0.00030213986663345,-0.000258320959103051,0.00344343588686468,0.00127320105803754,0.000312843658284079,0.000512440149993452,0.00101988174722545,-0.000589903382724594,-0.000693719837931892,-0.00367890695124987,0.00256617019272579,-0.0157857264587778,-0.000929717435366173,8.2205858918593e-05,0.0416615459034132,-0.0026088868224294,0.00114669189902668,0.00100118716441998,-0.0078792841779207
"32",-0.00287362469517466,0.0824712461172705,-0.0440282194120737,0.00364508964773162,0.00422429934184262,-0.0019445834058737,-0.00383224238581089,0.00360850530992776,0.0211258505182854,-0.0681513707317549,-0.00231127124068438,0.00230480314346297,-0.0339554936328142,-0.0110366246088761,-0.0873145096338178,0.0129214161877037,0.0216140728636757,0.0290287444268486,-0.0906410713689299,-0.0117651004319517,0.095544523213181,0.0512798435642135,0.0812991696686274,0.016495511849761,-0.0895886682372906,-0.029048897469162,0.0243379585377946,-0.00807636300442249,0.00673211282602162,0.000406673232666866,-0.00926777665859145,0.0729638999999998,0.0414957766574141,-0.0567788996084895,0.0156381417131026,-0.00192278492630762,0.00495358741448674,0.0165497235405036,0.00102373365049138,0.000718952956753223,0.0029089392939558,-0.000215692704211264,-0.00215802438768209,0.00114414048365952,-0.00359871472482873,-0.000912958930875074,-0.00389837477645866,0.00562112722898755,-0.000873597355656699,0.0035761801912354,0.0216555200581594,0.00202020509224552,-0.00199487777621068,-0.00215777245922421,0.00311160664642285,0.0123727497885647,0.0195193884207859,-0.0020120144186274,-0.00548222444397342,0.00755087985462478
"33",0.00340616478934842,0.0643061443160327,-0.0360571208814227,-0.00576432472111026,-0.00318534626199224,0.000419980859828812,0.0111919289018131,-0.000687611090998152,0.026852221519678,-0.0466154404383554,0.000712488854587573,-0.000506298877819517,-0.017567631284068,0.0115514411957982,-0.0668404066320892,-0.118285286053108,0.0272444244934236,-0.0287046008756967,-0.0737414977857911,-0.0181321426255873,0.0957725054394109,-0.0496729391070635,0.0611694469834652,-0.0198130035796774,-0.0519078099283735,-0.0427142399661126,-0.0253114798441389,0.0134560472529629,-0.00399336476043174,-0.00729769538383354,-0.0327118753225017,0.0414957766574141,0.1646877,-0.0314461862711944,-0.00931201901655206,0.00610241271135937,-0.00564504568639796,0.0162861001047032,-0.0106026103214366,-0.0186296157519308,-0.00899047442213622,0.00219279474950596,0.0125305668087917,-0.00921638059038427,0.0138161910534514,0.00152101691558743,0.0249116202817683,-0.0778058248149648,-0.000224883534621438,-0.017676799407473,-0.198476983883254,0.00327177687634269,-0.00522119630631138,0.000559289631402946,0.00791385068426663,-0.0147248720191763,-0.161831524611334,0.00311058052918513,0.030487130202076,-0.0512673267255536
"34",0.00256039034060087,-0.0698298501691928,0.0423398710667961,0.00563095722921164,-0.00236669718627428,0.00134236591838029,-0.0107253262784483,-0.00254779495364783,-0.00554165316506761,0.0624597825496024,0.00173952293728205,-0.00154728079821336,0.00499891662790172,-0.000991054130450683,0.0690558404829634,-0.0154502376306319,-0.00596302692481619,5.0537169449443e-05,0.0752356943978117,-8.10875803344421e-05,-0.0759413767892977,-0.0458917316286086,-0.0621994622684813,0.00385906456823072,0.0794501655429976,0.0143328305200378,0.000529947068551875,-0.00438293089143678,-0.000932108738580148,0.00917190738450408,-0.00121910689985812,-0.0567788996084895,-0.0314461862711944,0.0479351999999997,-0.00642848177416209,-0.00571463897153866,-0.000581706267742668,-0.00669965978455808,-0.000172225548196135,-0.0017721871582001,0.0105619428696885,-4.9761759031338e-05,0.000134849874409884,-0.00145976034709624,0.000203105636892165,0.00059785760107204,0.0012413017868035,-0.0103721895426487,0.000610342766078686,0.000415815908632078,-0.0233963179324738,0.00373873354516202,0.0115043027657663,0.00155752829617036,0.000469047795720386,0.000720223900803297,-0.0213586641392075,-0.000281791657278716,0.000884514010670925,-0.0064268697768151
"35",0.00979276513391763,0.000680960038040999,-0.0120941169899693,-0.069370418230804,-0.0104193587711095,0.00106816718782481,0.113371568972825,-0.000683698417158828,0.0076064035311536,-0.0177833711981875,0.00131417263555825,-0.00193814633526664,-0.0670202818850559,-0.0500312495729653,0.0194012315617367,-0.0156604354589831,-0.00308517265558786,0.167700275514408,0.0139366548140966,0.00198836498233319,0.00523197603140701,0.0141484406202245,0.00582573297639491,0.112970316062135,-0.000220261736329088,0.00765002657896021,0.143408406929386,0.00652723804530589,-0.0165733997583513,-0.0743095632597215,0.0532584280905615,0.0156381417131025,-0.00931201901655206,-0.00642848177416212,0.1465068,0.0582668467126372,-0.0350947812099442,-0.00200232325609478,0.000994226830946829,-0.00118059340595979,-0.103612240516539,0.0002726854356429,0.00016648213280312,-0.000167514698136678,-0.00151535968651506,-0.00120793879365327,-0.000265718324840008,-0.00258735082858809,-0.000129740905164077,0.000672343499579244,-0.00171922746391446,0.0130819117563403,-0.0802139923524966,0.00164410928820532,-0.0053413303230272,0.076609879421028,0.002357116564852,-0.00108121240323037,-0.00116333165962022,-0.0102081139510285
"36",-0.0011223308850239,-0.00109395555922254,0.000399271528245035,-0.0769187494870395,-0.008813688876735,-0.000211349788865133,0.127386022656182,0.0013991373272303,0.0104512811564735,-0.0135082354039874,-0.000531462369852403,0.000358592914527419,0.00031521989193548,0.0139569001764609,0.017404053317521,-0.00529748338697736,-0.000647874508666317,-0.00404604990114243,0.00523623658130969,-0.000315825923539165,-0.00723888023183166,0.013591086493744,0.00731844220513966,0.000963033332067234,0.00120282574799917,9.67724499051234e-05,-0.0109104276071764,0.0554923049753068,-0.0266877109522583,-0.0865410073596537,0.00602288783497479,-0.00192278492630763,0.00610241271135936,-0.00571463897153866,0.0582668467126372,0.0659715,-0.0331580996588377,-0.000270116462324714,-0.00299399925246703,-0.00213115869606831,-0.117387048724496,0.000403356604822385,0.00234664220542561,0.00270914710904986,0.00372815215023824,0.000140228750064101,0.00315889082054599,0.00294584014199955,-0.00157514862879108,-0.00448310743684476,-0.00211098133661945,-0.00335675060766655,-0.0904766102420995,-0.000112474224636467,-0.0107126926567277,-0.00309471071320146,-0.000268026418390633,0.00221294047066923,0.00545669743150962,-0.00335581780721573
"37",-0.139435129957492,0.00163859974410509,-0.00238940377178528,0.0744977547068315,0.0936391801986593,-0.0668482147774348,-0.0699420529407892,0.120897006887013,-0.00793918949799156,0.00851592859198369,-0.0870469682146863,0.098818237275798,0.00336747155664074,-0.00310407279266982,-0.0135233453699971,0.00465410661972824,-0.00241889228216254,-0.00809530634543784,-0.00382707952175184,0.00257597388347234,0.00360990280678846,-0.00427631302384456,-0.0129053620596927,-0.00532500464911973,-0.00285252554271485,0.00216343384329346,0.002001135947251,-0.0268523275294251,0.135060156810722,-0.0126116947386614,-0.00143270525224784,0.00495358741448675,-0.00564504568639796,-0.000581706267742729,-0.0350947812099442,-0.0331580996588376,0.1494487,-0.00133625999314003,0.0042067733093925,-0.00129555791225031,0.0596974533412756,0.00206837174757293,0.00082806457605215,-0.00103682103195451,-0.00952204400113029,-0.00680865826349142,-0.00182113334175529,-0.00580382355429407,0.000208970490103994,0.00358289239232217,0.00680439959308719,0.00922996790146826,-0.0487758787127338,-0.0816335383624799,0.129244371916674,-0.000417399440146815,0.00139246594134962,-0.00489024050240258,-0.00573002864617835,0.0101312394385345
"38",-0.00384342636637134,-0.000844235984225397,0.0430911660250674,0.00121557872745108,0.000322329087840203,-1.82445644542485e-05,-0.000671518733935869,0.000134907904768343,0.082838760394463,0.0232892074496594,0.000762814777501234,5.35993670204277e-05,-0.0855809413251616,0.000167727598666469,-0.0226642265019944,0.00487909830145545,0.076185013031038,-0.000810111321534028,-0.0147665464244016,-0.0626943484302249,0.0113510404878455,0.0102196278288936,0.0483384107459893,0.0118895029995988,0.0197596022165464,-0.0664403636685833,-0.0118253439239622,0.00543388215652122,-0.000369872645115699,0.000670419007662808,-0.0915944288923334,0.0165497235405036,0.0162861001047033,-0.00669965978455813,-0.00200232325609477,-0.000270116462324668,-0.00133625999314005,0.0460064999999997,-0.000803776923960185,0.00026769467356979,0.000439100378343033,-0.00013788395225509,-0.000751855094902711,0.00111514312383475,-0.000454038141588162,0.000310375174564935,-0.00117086406283875,0.00215908094822311,-0.00135899582483345,0.000969534949278227,0.00681080280694885,0.000332531106560963,0.00338308395548918,0.000519458098459108,0.000664531004264408,-0.00258175120015917,0.00681330690280877,-0.000354095167861848,-0.00106383875843292,0.00223517784417652
"39",0.00291984292922613,0.00190388409825326,0.000168289132234216,0.00213271480695115,0.000239329346892358,-9.63149413222472e-05,0.0016327358051134,0.000203334852188567,0.00195135980171647,-0.000725576354315807,-2.95400635004004e-05,0.000216264275509375,0.00667041756408764,0.000501704942646252,-0.00190137454402606,3.92495321319711e-05,-0.000385752633607743,0.000323373727917095,0.000139930753242136,0.000183885987511736,-0.00244333773181135,0.0133657843771895,0.000107709029097794,0.0018076592787319,0.00387031806940998,0.00109276093388237,0.00172891441773507,-0.000721310503277881,0.00213163782908593,-8.00961893383039e-05,-0.00270186468556738,0.0010237336504914,-0.0106026103214366,-0.000172225548196158,0.000994226830946829,-0.00299399925246704,0.0042067733093925,-0.000803776923960183,0.2673581,0.235524955216424,-0.00598827338304838,0.0198079978252082,0.0513150983385473,-0.289339424795603,-0.0586216388331181,-0.0541388446615529,0.0219453890001323,-0.0756230656546864,0.17373108221114,-0.0125184964317679,0.0241629314690352,0.0538344681355698,0.00242792828830623,-0.000393303273240767,-0.00233892229308242,0.000699212317824994,0.00405411143686248,-0.0378824446635494,-0.0355102180725665,0.063871439450321
"40",0.00253167135205977,-0.000956049267564733,0.00212488427137645,0.00286315710586982,0.00051056524210738,-0.000155599930569128,-0.00268251453563763,0.000292489975290037,0.00086462528277436,0.000511059719831777,-0.000122093788242682,0.000151601193891329,-0.000508178089515089,-0.000140804197112404,-0.00300415884608385,0.00626243413525344,0.0013330222558479,0.000356718575670542,-0.000192769425891114,-0.00123360363584806,-0.00545609056035998,0.014640215252547,0.00167073275069444,-0.00155476305965352,-0.00311190649677343,-2.87995135646012e-06,0.0010864870613889,-0.000981351274209447,0.00262988408856233,-0.00139123923725533,-0.00391515255135312,0.000718952956753218,-0.0186296157519308,-0.00177218715820012,-0.0011805934059598,-0.00213115869606829,-0.00129555791225031,0.000267694673569793,0.235524955216424,0.303623399999999,-0.00218402596881051,-0.0300294932213709,-0.00780818356262602,-0.306659179630976,0.0709103384931511,0.0805487439947074,-0.00084660763839716,0.0251747087026901,0.182275921920428,-0.00662858472599923,0.00967734688035005,-0.0880111238248985,-0.00045677992035154,-0.000453379722946834,8.0015717424847e-05,0.00077599950825707,0.0495221683472584,0.0334630190084219,-0.0187270239393714,-0.0552236264787483
"41",0.00078214323135186,0.00157384994356238,-0.000591343490541587,0.13742816318654,0.0164081712723879,-0.000183368226774293,-0.227435269907691,-0.00147472210449091,-0.0188562131268559,0.024617020592883,0.000212492572165977,0.00019445247726974,-0.00142715355647638,-0.0252437721961761,-0.0305399762787109,0.0079226335184076,0.00118041714123718,0.00800903616093916,-0.00882829085045345,0.000501743247051068,0.012795433803589,-0.0262109678930774,-0.0136200763889165,-0.00137444903113453,-0.00173198006935658,-0.000177015768036007,0.020182906152039,-0.0991437261377455,0.0486112132761261,0.153840388487999,-0.0104333934750284,0.00290893929395581,-0.00899047442213621,0.0105619428696885,-0.103612240516539,-0.117387048724495,0.0596974533412756,0.000439100378343004,-0.00598827338304838,-0.00218402596881053,0.2096814,-0.00199515791138887,-0.00437353058228146,0.00486966827512064,0.0022877792583702,0.00460888939109381,-0.00294586406762075,0.00251510848495872,-0.00298265169460895,0.0032766876518086,-0.00123329119070122,-0.00334830069378245,0.160463052053698,-0.000476860236340531,0.0206634442705972,0.00589175789789803,0.000101733890593856,0.00147281617703193,-0.00175941618070203,-0.00362504360140757
